label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
idle,Right,0.0,0.0,0.0,-0.28121905481604725,-0.09362512618523325,-0.0982931740624326,-0.5490190828963868,-0.2688172190713615,-0.1438754073347449,-0.7583927856235476,-0.4033777040237437,-0.18280634236812193,-0.9263331959918348,-0.45447725983454346,-0.21613786387508202,-0.4588105297521397,-0.8605996101117159,-0.022544285617503847,-0.5629278766592168,-1.2123079135946315,-0.07128773437279676,-0.595064442614419,-1.4265082828507787,-0.1260720271184858,-0.6051730616489708,-1.6035206122471566,-0.16716487581550027,-0.301040441350955,-0.9532853545186659,-0.024933622509445894,-0.3754035906765392,-1.3487808491825648,-0.044696648590283695,-0.4096525746755409,-1.5807152537461688,-0.07832486025500086,-0.4287149244004666,-1.761564847685061,-0.10834402457706738,-0.13878554788899775,-0.9623189360629293,-0.04758302940046288,-0.18375450902264123,-1.3299941210129673,-0.07393077353382538,-0.21202193814847892,-1.5366347467865524,-0.09432369198832342,-0.2360756467885376,-1.7025272776563003,-0.11540000728378726,0.02583583451549771,-0.9031272221273,-0.08405446384992614,0.04604014219064745,-1.168505410105019,-0.11039339986131089,0.05248741809516022,-1.3367271132540528,-0.11497787670880967,0.05824870257307835,-1.4915096001048898,-0.11983392018546259
idle,Right,0.0,0.0,0.0,-0.27804778262517055,-0.078507742004295,-0.07954355217307814,-0.5578536293117965,-0.27205189040090155,-0.1102082021768654,-0.763981572722709,-0.41581255730254685,-0.13748834274918775,-0.9254583285706864,-0.45397028734080086,-0.16216147726051516,-0.4456805269399107,-0.8669262208977886,-0.007748621681289392,-0.5584894071956561,-1.2144454068214405,-0.051650392002446685,-0.6005108700041919,-1.4325039756127151,-0.10273848150871576,-0.6207944880423717,-1.615024633884988,-0.14264061991723756,-0.2909142223726271,-0.9565434903596135,-0.019835984270460464,-0.3681517907350373,-1.3583219419388761,-0.03774478438962256,-0.4004960691591733,-1.5948621822116307,-0.07067337810600008,-0.41685214628437967,-1.7811551225948041,-0.10038196415950372,-0.13142680630907413,-0.9669207214791761,-0.050430496787077034,-0.18205476668890108,-1.3428882034538776,-0.07502585072735483,-0.21343339986334883,-1.5573208802955538,-0.09796352469347827,-0.23773393628513173,-1.7307759448651832,-0.12189070717565087,0.032807520932991704,-0.9103627502065235,-0.09312985632456372,0.050968424043719915,-1.1807157776025465,-0.11574234919526606,0.060301228741029035,-1.354374129846997,-0.12012614280363025,0.07052872956185657,-1.5120698501204557,-0.12717823111546195
idle,Right,0.0,0.0,0.0,-0.2746680113940341,-0.0838758925469286,-0.07030455405614427,-0.5459533522017574,-0.2840315431222855,-0.09917312237959004,-0.7480505680218489,-0.4319809152414485,-0.12802667205431106,-0.906171011411905,-0.4831700637393531,-0.15445111761336763,-0.4315736066341335,-0.8716038897340437,0.010049224567020678,-0.545994676673688,-1.2206032105310596,-0.032898290613433114,-0.5944159988002479,-1.432032108555456,-0.08549920992833829,-0.6205748461562511,-1.6082234467151184,-0.12575667999812898,-0.2824863275088844,-0.9592373411706524,-0.008074532457090606,-0.3592203923958249,-1.36933283890891,-0.023359656067288705,-0.39537040116702393,-1.6049767359245792,-0.055808857533899685,-0.4163828677396829,-1.7845192376146055,-0.08433980592053829,-0.1266976345709064,-0.9704353598158184,-0.04495369573203205,-0.18061488315222265,-1.353669722487254,-0.06401867521746654,-0.2121541310911766,-1.5689737600811329,-0.0814721572621114,-0.23548898732392953,-1.738365281956232,-0.10179041266093801,0.033427159863778644,-0.9120591778820017,-0.09419846789370695,0.04661742901759384,-1.1825652898350356,-0.110389584353475,0.054292821820684546,-1.3567627793020518,-0.10844742692449152,0.06559335255367811,-1.5133788749266381,-0.11081389507001135
idle,Right,0.0,0.0,0.0,-0.28425571595019805,-0.08133844114792081,-0.09558123397672383,-0.5555655697269419,-0.2527696661469487,-0.1478452261877067,-0.7591942014261172,-0.39129328497961263,-0.19473867493069005,-0.9184536538915304,-0.4678763064292005,-0.23695608925221323,-0.4502852119582996,-0.8636634317731093,-0.038806944183941025,-0.5660252707963658,-1.2119861767545792,-0.09918427228482678,-0.6109727023986443,-1.4207956996706357,-0.1619749952695804,-0.6347988759512079,-1.5975244848992478,-0.20773806827316726,-0.2929982528604322,-0.9548731362319396,-0.04867563582855478,-0.3733174605501551,-1.3593597420647279,-0.08111523128185162,-0.41740422669761196,-1.597321471557699,-0.12414822189920723,-0.44381841525418486,-1.7831231244130676,-0.15987109011602482,-0.12776437470284763,-0.9638321126796289,-0.07695606199913378,-0.1824712618121951,-1.3344637553331813,-0.11074025552613286,-0.21644162083038432,-1.5424101821899847,-0.1339048561689898,-0.24011130975479855,-1.706857701942505,-0.1562849358279894,0.04431038175513784,-0.8997889267203975,-0.11851209872737778,0.05741481193196828,-1.1721343337279495,-0.14631388752444444,0.06386540460654092,-1.3399829635382878,-0.14660046736120325,0.07380565078607239,-1.4881720545066766,-0.147951767681946
idle,Right,0.0,0.0,0.0,-0.28226720461165783,-0.0893665949190903,-0.08494971484632223,-0.5513907533864303,-0.26381887753391087,-0.1319540391355471,-0.7581293606335835,-0.399523681733682,-0.17720205448145784,-0.9195272954474977,-0.4649552708178015,-0.21699941103592166,-0.4432676621413919,-0.8654771676878062,-0.009108534056759135,-0.5577103708893423,-1.1997273016466077,-0.059375694585860686,-0.6041876293905981,-1.3964365034051676,-0.11559110415647507,-0.6298665159382433,-1.561476849509265,-0.15744307545164504,-0.2918970979494285,-0.9561616779023949,-0.023471896377979896,-0.3781650431644864,-1.3483779274263485,-0.04545059696691327,-0.4248035083230917,-1.5745868169984014,-0.07928761362728759,-0.45563241624676387,-1.7456502553163311,-0.10807846129825188,-0.12942158820013164,-0.9668411102351395,-0.05751055207196085,-0.18723599315226636,-1.3297722373282437,-0.08380673449250152,-0.22245976083128188,-1.5314587228945065,-0.09953450139321848,-0.2504801005956333,-1.6863773031740676,-0.11601839788937607,0.040470332172417293,-0.9069314709300483,-0.1050691337612169,0.051798660867845105,-1.1791056239464595,-0.12708140964975254,0.05361353581671543,-1.3494739292096611,-0.12453440664011095,0.05714470773043872,-1.500212893405403,-0.12354712891199199
idle,Right,0.0,0.0,0.0,-0.2828573476769336,-0.09311795390905298,-0.07477616044547448,-0.5555667969968471,-0.28157331974392114,-0.1105402110737158,-0.7674777231406626,-0.41491255112039477,-0.14483817837595708,-0.9299619951719985,-0.46085765900787873,-0.1737790022996713,-0.45489670226949935,-0.8622655338801004,0.006300048177619821,-0.5717919991175886,-1.2011026433635386,-0.03357236005071332,-0.6130131961628056,-1.4036889648629922,-0.0822640610847768,-0.633080731093794,-1.568626497028682,-0.11992848801277983,-0.3031068271942187,-0.9529304492681807,-0.007057631741400019,-0.38751914263372916,-1.3399035365296381,-0.019150521240581943,-0.429272433408177,-1.5607349553164611,-0.046666244731701965,-0.45924542165671095,-1.7240522720492457,-0.07168575491359115,-0.14024647725430128,-0.9648237746187126,-0.03947667379383835,-0.1992782985522535,-1.3314434456869126,-0.05923018948851232,-0.22987490685662063,-1.5330327285825307,-0.07475742026389262,-0.25761779964607545,-1.6895445199796437,-0.09233672169874246,0.026805246571889093,-0.9084629486025403,-0.08399233381746865,0.038784779527864764,-1.1789324406678932,-0.10493589952051874,0.04414582884224258,-1.3449718345669173,-0.10549835428302921,0.048263848699204616,-1.4938610120903857,-0.10741787243862698
idle,Right,0.0,0.0,0.0,-0.2785642784060509,-0.09454019081703866,-0.08016738781598277,-0.549586139391622,-0.277764836426237,-0.11603727293895975,-0.7662772704631812,-0.41246595690028715,-0.15022465421393322,-0.9317974969294631,-0.4622091604864263,-0.17919179682839656,-0.4532994855077547,-0.864463260838825,0.01866148990921864,-0.5708126034158048,-1.2017413024637784,-0.02148737242589661,-0.6200047567630986,-1.4028321748020394,-0.07334714842569495,-0.6469581284136474,-1.5713327712650864,-0.11322947839855046,-0.30260842245456143,-0.9530823087471506,0.007890209931477663,-0.388377031747499,-1.3415587192506944,-0.0017296864846288063,-0.42994779410125195,-1.5600299543664335,-0.029521954587570908,-0.46074528162934975,-1.7264636712406651,-0.05498320412608222,-0.14312371821998743,-0.965818010684402,-0.023928992166160488,-0.20304039455034845,-1.3327651883676,-0.03925746385789868,-0.23501586777717876,-1.5408408099903115,-0.05081438388066268,-0.2622961635486116,-1.7028108655122955,-0.06630472003110092,0.021329482623678658,-0.9121736670066458,-0.06939416813947084,0.028578947795484966,-1.1747676359285326,-0.08181174224417834,0.03142067284624749,-1.3406308900655128,-0.07612095730660781,0.03674587411355127,-1.4877178463123595,-0.074961791252992
idle,Right,0.0,0.0,0.0,-0.2732139762040324,-0.08378437791375164,-0.07652823008468806,-0.5444314982859545,-0.2763501921171337,-0.10509108869296953,-0.7584115391402328,-0.4215857360721518,-0.13192666092394598,-0.9292639887487332,-0.4680483081783593,-0.15307769736115648,-0.45136041701918883,-0.864278086376716,0.028056447984762853,-0.5720450781777677,-1.1999279185354945,-0.0032049774513324557,-0.6197570299528946,-1.397385045338047,-0.04750333033249391,-0.6438866103028378,-1.5616697772102222,-0.08126698150699008,-0.30329902102231265,-0.9526704873135459,0.020703778608699763,-0.3906842801911474,-1.3415311046158636,0.022752757963984183,-0.4321348059511087,-1.5596482298389474,0.0052652232671703,-0.4618126357610203,-1.7223085040020625,-0.012072884329433757,-0.14278322913975547,-0.9660982371273384,-0.007771539090730287,-0.20484301653136755,-1.3402264757755387,-0.013742531210748499,-0.2341827478262227,-1.545646637037686,-0.018206838117750333,-0.2581245690398747,-1.7046951341927914,-0.02817971939576128,0.021818360032174723,-0.9148493478592534,-0.04982363732299968,0.027691721150175954,-1.1821834695167728,-0.056368703724484236,0.031530107807437334,-1.348142955654447,-0.04754422723844418,0.04081328930091948,-1.4966034223595246,-0.04320895916670615
idle,Right,0.0,0.0,0.0,-0.27253067326196395,-0.08459060080445856,-0.0864308816802997,-0.5438764018196293,-0.27292301133936797,-0.12495135997830914,-0.7600866246484598,-0.4245364549489518,-0.1600117154785004,-0.9396970579241576,-0.47036973721089287,-0.18950775712354445,-0.453732708227299,-0.8666661114951819,0.012327287216288027,-0.5665994072571477,-1.2052352577145005,-0.022902150148088374,-0.6149708811686387,-1.4065346509839582,-0.06999834460064473,-0.6423620708836798,-1.5723976108972346,-0.10788450904533865,-0.30037522163129887,-0.9538127475113858,0.003996112452076097,-0.38754256499128487,-1.3438744489901233,-0.003890931350704647,-0.4270755277620671,-1.560481305568738,-0.029364546941497992,-0.4560451017132673,-1.7279472121525536,-0.05339978391394401,-0.13708129409235445,-0.9620275049933807,-0.02546839962889508,-0.20016687779728815,-1.336004336607566,-0.044995899817678264,-0.22658173828209086,-1.5475516621402652,-0.05773734942612334,-0.24796251131892294,-1.7158771437819302,-0.07374402635039991,0.03132139950671109,-0.9055802771523046,-0.0683255244130217,0.03144894793277336,-1.173824420105922,-0.08784269846627524,0.03463898032967792,-1.3422676472289865,-0.08489872411086159,0.041559418679844105,-1.4955200550698369,-0.08558214906475614
idle,Right,0.0,0.0,0.0,-0.2735505283956243,-0.0856094766386066,-0.08744608873145367,-0.5489118728567883,-0.2805587475000293,-0.11968236430655638,-0.7713436007167842,-0.4298097817167133,-0.14840175194980113,-0.9502037224183455,-0.46603666685482054,-0.17137979573235446,-0.45950337982010864,-0.8611836701152192,0.023912025798977225,-0.5733805579543528,-1.200442524887108,-0.00863724442527591,-0.6218647839736255,-1.3998838432343996,-0.05627246128280403,-0.6518827796074785,-1.5686768575847236,-0.09519083218142696,-0.30860086726654945,-0.9510349635801761,0.01726275674353864,-0.39368721437333937,-1.338767370504155,0.014143436836461373,-0.43667472891316167,-1.5580550392595933,-0.010862053685247588,-0.4730950641389706,-1.7269573231987048,-0.03534568099330675,-0.146049094141631,-0.9608786899996531,-0.011660686939359469,-0.2044060971054963,-1.3320942227973904,-0.02625626411304139,-0.23351494335107217,-1.5431211986724167,-0.038688726566417725,-0.26186165347183477,-1.7086473494256493,-0.05499442730874013,0.02256609578222787,-0.9065612505850076,-0.05492398459957899,0.02917112881078587,-1.1690049049179654,-0.07154035539884322,0.03251458015590959,-1.3349821090895648,-0.06893717663228693,0.03667320684215616,-1.4830000365469855,-0.070137952302874
idle,Right,0.0,0.0,0.0,-0.27069795793482027,-0.0680798581192657,-0.13972518738349252,-0.530941484185365,-0.22474680196625196,-0.20778615120194818,-0.7451081268937335,-0.363433837193019,-0.2600347086534526,-0.92034401628927,-0.4299324709054829,-0.30405818609242047,-0.4611267586691744,-0.8552261137014261,-0.06402354819877874,-0.5853642116713108,-1.2132715181119669,-0.12575833628592803,-0.6359926064969496,-1.4255102658921575,-0.19040535556883129,-0.6646011476564431,-1.60959166354723,-0.23631344822044964,-0.3111610295759081,-0.9493132938776861,-0.044531828396762986,-0.41573672421242175,-1.357259344697269,-0.06975917221171068,-0.4712594056685021,-1.5924605783477963,-0.10198251636153806,-0.5104002820002209,-1.7713300162604546,-0.12989384835370368,-0.1551887251631402,-0.9611431549214298,-0.048550667818913935,-0.23684672843488788,-1.3412996249985905,-0.07448459356458342,-0.28507483023736463,-1.5550717730999246,-0.09107056398449104,-0.3250085909575495,-1.7217803683443418,-0.10863038210341462,0.007234420849020265,-0.9135366580332185,-0.07052955114810242,-0.015077570896936586,-1.1971212594656782,-0.0933942586736248,-0.03745599700622834,-1.3591269726215747,-0.09463818532244428,-0.05789073109117443,-1.5007611400771954,-0.09699776160073267
idle,Right,0.0,0.0,0.0,-0.2630904733564526,-0.0708592893067095,-0.1284711566300994,-0.5168992546719192,-0.22697712132241626,-0.20036054815972643,-0.7232844699216111,-0.3661264640450071,-0.25999368754884983,-0.897440390914021,-0.43522357520002475,-0.3118871727899472,-0.4514152106945164,-0.8544950342659821,-0.06796560783772038,-0.5733567559799344,-1.2047779473896711,-0.1359486384623173,-0.6224827259654786,-1.4150396166268975,-0.20392589363937313,-0.6470374735199292,-1.5941354660157796,-0.25166983533114734,-0.30476346260837606,-0.950624249746539,-0.05858982550565073,-0.4058661898877929,-1.3511682096131967,-0.09012371627591655,-0.4585731221631349,-1.5835243781595296,-0.1260130997545651,-0.4929889282538478,-1.7608600559522085,-0.15577958476805046,-0.14845595829490837,-0.964377603497877,-0.07069447049807283,-0.23007228596761486,-1.3361424884657433,-0.09981958381148068,-0.2773425089507901,-1.547824376556137,-0.1153082318312707,-0.3154108796797874,-1.7125948982712573,-0.13187616248498246,0.01848185456422608,-0.9136062580117121,-0.09981535948413633,0.002343868027007575,-1.195224103059526,-0.12180506247254576,-0.01616354371765177,-1.3617915480187455,-0.11979764891749199,-0.033697248009440524,-1.5058436450571784,-0.11939233790982544
idle,Right,0.0,0.0,0.0,-0.2597118592194449,-0.08230062415698697,-0.13398631633865135,-0.5120952007091544,-0.24275956630034862,-0.2039168098011103,-0.7216818562124545,-0.37525872978214186,-0.2619273644260087,-0.9023837377839059,-0.4372890975221394,-0.312686138420278,-0.44965717944249994,-0.8603714696402852,-0.05661799779135507,-0.5683476050354997,-1.200788850995659,-0.12478450982878424,-0.6170556874198022,-1.407322202597367,-0.1951700281539391,-0.6431469840406318,-1.5845633368712535,-0.24563753475406544,-0.30570526329916964,-0.950975092573333,-0.04680454354361388,-0.40338220024642457,-1.3423412848601772,-0.08006731475763304,-0.4552857399399392,-1.572936175742126,-0.1180373974349091,-0.49204621190225245,-1.7481729784881688,-0.1496394763048835,-0.14866577777399767,-0.9618891752268366,-0.06121334571633451,-0.22152523030588397,-1.326516343059903,-0.09440359229480015,-0.2637823006961826,-1.5346802037028968,-0.11252748197483511,-0.29856271122463596,-1.6990180532046726,-0.13062465879168644,0.019734002911820123,-0.9112292939856513,-0.09382714472976186,0.016101053518845155,-1.186523394065531,-0.11923539186300566,0.0031275850983306965,-1.3524523531053718,-0.12064598601048115,-0.009052850121357368,-1.4998994779784176,-0.12345679910291736
idle,Right,0.0,0.0,0.0,-0.26375668334917474,-0.0807439411001084,-0.12973572861876498,-0.5157201747146344,-0.230298362678851,-0.1970504619171435,-0.7259040147388318,-0.35510344576619723,-0.2543949642020776,-0.9039253187660649,-0.4152019686705577,-0.30468647778056784,-0.4514318701060577,-0.8574535752276414,-0.04422594470179871,-0.5758988207651089,-1.1970454349400734,-0.10858573517602509,-0.6267910454112143,-1.4020192514485963,-0.17699887418727234,-0.6556466420088887,-1.580795030724382,-0.22659722691416975,-0.3038448224360058,-0.9519212085706842,-0.03904275287630152,-0.402228607375515,-1.347344449204254,-0.07124284327725305,-0.455416562059611,-1.5833041391143574,-0.11055601142348008,-0.49291015640437696,-1.7597995966494824,-0.14289873151809618,-0.144061416712801,-0.9634174986044758,-0.05862805697049697,-0.20895733955676146,-1.334707307583355,-0.09367950260359648,-0.2489358140722536,-1.548312214671201,-0.11549967064057674,-0.2814175674842394,-1.7133464493319739,-0.13533846447112022,0.025010748225402005,-0.91077010949635,-0.09597856003682922,0.032795445092792516,-1.1879325428428718,-0.12268518398707001,0.026583457194216054,-1.3573528290366041,-0.12528372691663187,0.021755028131717896,-1.5075240075650087,-0.1287369123104037
idle,Right,0.0,0.0,0.0,-0.27147660162013193,-0.07725060692952837,-0.11232817089838486,-0.532512115535333,-0.23163553606805404,-0.17214675140664268,-0.7426223896840194,-0.36104037357191143,-0.224501066378546,-0.917953504170314,-0.4196305900363301,-0.27129163754757246,-0.45635245131419966,-0.8539778115800895,-0.03988708067368567,-0.5849245195258869,-1.1997665372468989,-0.10190253892637774,-0.6405113897037089,-1.4097263880415039,-0.1673841053120757,-0.6753481583102171,-1.5921773279211946,-0.21619090951275044,-0.3066594506242574,-0.9508185533228268,-0.04363553597602919,-0.4033445415346509,-1.352339451726507,-0.07675729498420751,-0.4575479435878428,-1.5876186468266875,-0.119527155248326,-0.4984172221091669,-1.769979652743619,-0.15523616594204703,-0.1469113421549635,-0.964003106966452,-0.06903903668069766,-0.21427838793873094,-1.3421847018104802,-0.10578634190888525,-0.2559051173919546,-1.5571844817494231,-0.13247760587946,-0.29167301722855005,-1.7265630987432856,-0.157166919035782,0.022200353397826767,-0.9106465563917697,-0.10970815079202505,0.032894920456869425,-1.189890550610457,-0.13991189342822805,0.031070210493600415,-1.3626540131208418,-0.14614178065366085,0.02873555469167226,-1.5167383089176643,-0.15285124900345817
